time,gFx,gFy,gFz,TgF
36.190000,0.0494,0.0371,1.1010,1.103
36.195000,0.0619,0.0549,1.0847,1.088
36.200000,0.0726,0.0735,1.0708,1.076
36.205000,0.0821,0.0798,1.0634,1.070
36.210000,0.0851,0.0850,1.0520,1.059
36.215000,0.0826,0.0837,1.0522,1.059
36.219000,0.0731,0.0779,1.0529,1.058
36.225000,0.0677,0.0666,1.0481,1.052
36.230000,0.0543,0.0537,1.0461,1.049
36.235000,0.0421,0.0439,1.0422,1.044
36.240000,0.0296,0.0330,1.0371,1.038
36.245000,0.0155,0.0295,1.0266,1.027
36.249000,0.0143,0.0281,1.0151,1.016
36.255000,0.0118,0.0293,1.0046,1.005
36.259000,0.0162,0.0386,0.9961,0.997
36.274000,0.0250,0.0491,0.9895,0.991
36.275000,0.0311,0.0596,0.9865,0.989
36.276000,0.0340,0.0659,0.9785,0.981
36.293000,0.0375,0.0759,0.9711,0.975
36.294000,0.0465,0.0872,0.9619,0.967
36.294000,0.0587,0.0935,0.9504,0.957
36.295000,0.0709,0.1003,0.9350,0.943
36.309000,0.0817,0.1111,0.9238,0.934
36.310000,0.0861,0.1231,0.9150,0.927
36.311000,0.0853,0.1333,0.9099,0.924
36.314000,0.0743,0.1409,0.9052,0.919
36.317000,0.0682,0.1443,0.8937,0.908
36.322000,0.0687,0.1460,0.8801,0.895
36.327000,0.0702,0.1411,0.8635,0.878
36.332000,0.0685,0.1438,0.8412,0.856
36.337000,0.0609,0.1411,0.8207,0.835
36.341000,0.0514,0.1428,0.7980,0.812
36.354000,0.0394,0.1465,0.7829,0.797
36.355000,0.0321,0.1482,0.7746,0.789
36.356000,0.0248,0.1465,0.7726,0.787
36.361000,0.0199,0.1443,0.7819,0.795
36.373000,0.0294,0.1406,0.8000,0.813
36.374000,0.0314,0.1355,0.8215,0.833
36.375000,0.0321,0.1336,0.8366,0.848
36.389000,0.0336,0.1272,0.8564,0.866
36.390000,0.0348,0.1228,0.8715,0.881
36.390000,0.0314,0.1196,0.8825,0.891
36.395000,0.0323,0.1165,0.8815,0.890
36.400000,0.0284,0.1145,0.8725,0.880
36.404000,0.0240,0.1162,0.8603,0.868
36.409000,0.0162,0.1121,0.8486,0.856
36.414000,0.0106,0.1148,0.8312,0.839
36.419000,0.0021,0.1218,0.8117,0.821
36.424000,-0.0016,0.1279,0.7983,0.808
36.431000,0.0045,0.1343,0.7841,0.796
36.434000,0.0069,0.1404,0.7675,0.780
36.438000,0.0113,0.1492,0.7577,0.772
36.444000,0.0106,0.1565,0.7494,0.766
36.449000,0.0108,0.1648,0.7460,0.764
36.454000,0.0152,0.1709,0.7392,0.759
36.459000,0.0209,0.1785,0.7385,0.760
36.478000,0.0238,0.1868,0.7421,0.766
36.479000,0.0204,0.1907,0.7485,0.773
36.480000,0.0128,0.1941,0.7599,0.784
36.481000,0.0003,0.1953,0.7761,0.800
36.482000,-0.0060,0.1885,0.7939,0.816
36.487000,-0.0102,0.1851,0.8168,0.838
36.494000,-0.0148,0.1812,0.8427,0.862
36.497000,-0.0199,0.1694,0.8708,0.887
36.502000,-0.0238,0.1633,0.9001,0.915
36.506000,-0.0294,0.1609,0.9267,0.941
36.512000,-0.0380,0.1572,0.9519,0.966
36.516000,-0.0407,0.1548,0.9763,0.989
36.521000,-0.0404,0.1565,0.9968,1.010
36.526000,-0.0365,0.1594,1.0114,1.025
36.531000,-0.0304,0.1668,1.0251,1.039
36.536000,-0.0226,0.1734,1.0332,1.048
36.541000,-0.0226,0.1799,1.0395,1.055
36.546000,-0.0204,0.1880,1.0442,1.061
36.561000,-0.0170,0.1965,1.0361,1.055
36.563000,-0.0126,0.2012,1.0322,1.052
36.563000,-0.0099,0.2085,1.0263,1.047
36.585000,-0.0092,0.2149,1.0190,1.041
36.586000,-0.0102,0.2205,1.0188,1.042
36.587000,-0.0128,0.2290,1.0197,1.045
36.587000,-0.0155,0.2351,1.0227,1.049
36.587000,-0.0192,0.2385,1.0327,1.060
36.589000,-0.0233,0.2415,1.0459,1.074
36.594000,-0.0199,0.2403,1.0583,1.085
36.601000,-0.0165,0.2417,1.0581,1.085
36.604000,-0.0153,0.2410,1.0647,1.092
36.609000,-0.0236,0.2403,1.0756,1.102
36.614000,-0.0170,0.2434,1.0820,1.109
36.618000,-0.0082,0.2476,1.0730,1.101
36.624000,0.0113,0.2515,1.0639,1.093
36.629000,0.0150,0.2549,1.0583,1.089
36.633000,0.0191,0.2571,1.0515,1.083
36.639000,0.0155,0.2603,1.0437,1.076
36.644000,0.0199,0.2656,1.0310,1.065
36.660000,0.0226,0.2669,1.0200,1.055
36.661000,0.0272,0.2644,1.0119,1.046
36.662000,0.0248,0.2600,1.0061,1.039
36.677000,0.0255,0.2551,1.0014,1.034
36.678000,0.0243,0.2439,1.0002,1.030
36.678000,0.0238,0.2376,1.0026,1.031
36.678000,0.0189,0.2276,1.0102,1.036
36.692000,0.0133,0.2158,1.0214,1.044
36.693000,0.0108,0.2036,1.0366,1.056
36.694000,0.0067,0.1897,1.0566,1.074
36.699000,-0.0043,0.1802,1.0805,1.095
36.701000,-0.0119,0.1665,1.1015,1.114
36.707000,-0.0121,0.1497,1.1191,1.129
36.711000,-0.0155,0.1375,1.1321,1.140
36.716000,-0.0138,0.1270,1.1408,1.148
36.721000,-0.0067,0.1150,1.1399,1.146
36.727000,-0.0072,0.1074,1.1296,1.135
36.734000,-0.0094,0.1043,1.1201,1.125
36.736000,-0.0114,0.0999,1.1032,1.108
36.741000,-0.0182,0.0984,1.0871,1.092
36.746000,-0.0258,0.0947,1.0717,1.076
36.761000,-0.0368,0.0955,1.0485,1.054
36.761000,-0.0429,0.0972,1.0310,1.036
36.762000,-0.0487,0.0969,1.0112,1.017
36.779000,-0.0536,0.0984,0.9943,1.001
36.780000,-0.0468,0.0986,0.9755,0.982
36.781000,-0.0458,0.0984,0.9606,0.967
36.782000,-0.0497,0.0938,0.9460,0.952
36.784000,-0.0539,0.0898,0.9411,0.947
36.789000,-0.0526,0.0874,0.9409,0.946
36.794000,-0.0595,0.0813,0.9553,0.961
36.798000,-0.0578,0.0708,0.9941,0.998
36.804000,-0.0475,0.0542,1.0266,1.029
36.808000,-0.0553,0.0347,1.0634,1.065
36.814000,-0.0526,0.0200,1.1262,1.128
36.818000,-0.0419,0.0061,1.1897,1.190
36.823000,-0.0319,-0.0117,1.2366,1.237
36.828000,-0.0331,-0.0327,1.2827,1.284
36.833000,-0.0448,-0.0442,1.3254,1.327
36.838000,-0.0463,-0.0552,1.3477,1.350
36.843000,-0.0370,-0.0589,1.3513,1.353
36.859000,-0.0214,-0.0532,1.3337,1.335
36.861000,-0.0028,-0.0479,1.2956,1.297
36.863000,0.0250,-0.0369,1.2417,1.242
36.888000,0.0511,-0.0134,1.1745,1.176
36.889000,0.0704,0.0144,1.1003,1.103
36.889000,0.0809,0.0464,1.0266,1.031
36.889000,0.0939,0.0781,0.9616,0.969
36.890000,0.1078,0.1067,0.9130,0.926
36.890000,0.1173,0.1274,0.8818,0.899
36.891000,0.1241,0.1365,0.8579,0.877
36.904000,0.1258,0.1362,0.8535,0.873
36.906000,0.1124,0.1274,0.8627,0.879
36.906000,0.0897,0.1067,0.8935,0.904
36.910000,0.0597,0.0740,0.9387,0.943
36.915000,0.0365,0.0471,0.9990,1.001
36.920000,0.0157,0.0110,1.0495,1.050
36.925000,-0.0006,-0.0181,1.0986,1.099
36.931000,-0.0167,-0.0503,1.1428,1.144
36.935000,-0.0309,-0.0725,1.1780,1.181
36.940000,-0.0500,-0.0921,1.2007,1.205
36.945000,-0.0543,-0.1013,1.2080,1.213
36.950000,-0.0561,-0.1011,1.2068,1.212
36.954000,-0.0517,-0.0940,1.1889,1.194
36.959000,-0.0421,-0.0842,1.1706,1.174
36.971000,-0.0346,-0.0635,1.1460,1.148
36.972000,-0.0246,-0.0459,1.1206,1.122
36.975000,-0.0131,-0.0293,1.0974,1.098
36.979000,-0.0033,-0.0134,1.0788,1.079
36.993000,0.0038,-0.0034,1.0671,1.067
36.995000,0.0086,0.0051,1.0608,1.061
36.995000,0.0084,0.0090,1.0576,1.058
37.009000,0.0011,0.0110,1.0498,1.050
37.010000,-0.0067,0.0049,1.0410,1.041
37.011000,-0.0148,-0.0010,1.0236,1.024
37.014000,-0.0226,-0.0027,1.0122,1.012
37.017000,-0.0309,-0.0044,0.9997,1.000
37.022000,-0.0404,0.0002,0.9873,0.988
37.027000,-0.0500,0.0024,0.9724,0.974
37.032000,-0.0548,0.0115,0.9646,0.966
37.037000,-0.0507,0.0229,0.9541,0.956
37.042000,-0.0470,0.0312,0.9431,0.945
37.060000,-0.0387,0.0420,0.9365,0.938
37.061000,-0.0255,0.0535,0.9223,0.924
37.062000,-0.0143,0.0623,0.9125,0.915
37.063000,-0.0014,0.0710,0.9011,0.904
37.077000,0.0089,0.0803,0.8857,0.889
37.078000,0.0189,0.0938,0.8681,0.873
37.078000,0.0213,0.1074,0.8561,0.863
37.093000,0.0206,0.1148,0.8393,0.847
37.094000,0.0201,0.1228,0.8308,0.840
37.095000,0.0191,0.1301,0.8190,0.830
37.095000,0.0172,0.1306,0.8141,0.825
37.100000,0.0113,0.1345,0.8166,0.828
37.106000,0.0001,0.1338,0.8229,0.834
37.110000,-0.0172,0.1299,0.8373,0.848
37.117000,-0.0294,0.1314,0.8505,0.861
37.120000,-0.0468,0.1204,0.8615,0.871
37.126000,-0.0624,0.1111,0.8715,0.881
37.130000,-0.0702,0.1021,0.8803,0.889
37.135000,-0.0731,0.0894,0.8832,0.891
37.140000,-0.0731,0.0847,0.8835,0.891
37.145000,-0.0717,0.0864,0.8779,0.885
37.161000,-0.0780,0.0879,0.8666,0.875
37.163000,-0.0773,0.0942,0.8583,0.867
37.163000,-0.0773,0.1008,0.8474,0.857
37.164000,-0.0761,0.1118,0.8342,0.845
37.171000,-0.0700,0.1194,0.8276,0.839
37.175000,-0.0688,0.1289,0.8198,0.833
37.179000,-0.0612,0.1304,0.8237,0.836
37.188000,-0.0519,0.1316,0.8310,0.843
37.189000,-0.0419,0.1372,0.8444,0.857
37.193000,-0.0304,0.1345,0.8542,0.865
37.204000,-0.0253,0.1392,0.8630,0.874
37.205000,-0.0155,0.1445,0.8679,0.880
37.208000,-0.0109,0.1482,0.8437,0.857
37.213000,-0.0177,0.1589,0.8486,0.864
37.217000,-0.0138,0.1738,0.8449,0.863
37.222000,-0.0145,0.1831,0.8417,0.862
37.227000,-0.0114,0.1922,0.8388,0.861
37.233000,-0.0138,0.1983,0.8410,0.864
37.237000,-0.0194,0.2026,0.8422,0.866
37.242000,-0.0224,0.2026,0.8483,0.872
37.257000,-0.0270,0.2073,0.8554,0.881
37.258000,-0.0326,0.2092,0.8669,0.892
37.259000,-0.0302,0.2131,0.8791,0.905
37.263000,-0.0294,0.2173,0.8876,0.914
37.279000,-0.0307,0.2246,0.8996,0.928
37.280000,-0.0270,0.2276,0.9062,0.935
37.281000,-0.0211,0.2337,0.9084,0.938
37.282000,-0.0182,0.2398,0.9089,0.940
37.295000,-0.0219,0.2437,0.9077,0.940
37.296000,-0.0258,0.2466,0.9091,0.942
37.297000,-0.0258,0.2476,0.9123,0.946
37.303000,-0.0270,0.2503,0.9238,0.957
37.305000,-0.0280,0.2486,0.9426,0.975
37.310000,-0.0343,0.2486,0.9653,0.997
37.317000,-0.0458,0.2444,0.9953,1.026
37.320000,-0.0597,0.2373,1.0227,1.052
37.325000,-0.0622,0.2219,1.0166,1.042
37.330000,-0.0746,0.2105,1.0429,1.067
37.335000,-0.0832,0.2024,1.0844,1.106
37.339000,-0.0895,0.1931,1.0913,1.112
37.344000,-0.0966,0.1812,1.1250,1.144
37.356000,-0.1051,0.1795,1.1484,1.167
37.357000,-0.0985,0.1782,1.1587,1.176
37.359000,-0.0927,0.1795,1.1587,1.176
37.377000,-0.0895,0.1838,1.1530,1.171
37.379000,-0.0912,0.1895,1.1396,1.159
37.379000,-0.0900,0.1929,1.1194,1.139
37.380000,-0.0885,0.2026,1.1001,1.122
37.393000,-0.0910,0.2100,1.0781,1.102
37.394000,-0.0929,0.2129,1.0588,1.084
37.395000,-0.0954,0.2171,1.0354,1.062
37.399000,-0.0973,0.2168,1.0144,1.042
37.402000,-0.0998,0.2227,0.9958,1.025
37.407000,-0.0981,0.2244,0.9841,1.014
37.412000,-0.0993,0.2241,0.9763,1.007
37.417000,-0.1056,0.2210,0.9748,1.005
37.422000,-0.1129,0.2153,0.9807,1.010
37.427000,-0.1161,0.2041,0.9939,1.021
37.435000,-0.1217,0.1961,1.0070,1.033
37.437000,-0.1183,0.1846,1.0246,1.048
37.442000,-0.1193,0.1719,1.0473,1.068
37.447000,-0.1073,0.1636,1.0676,1.085
37.463000,-0.0968,0.1563,1.0827,1.098
37.465000,-0.0861,0.1570,1.0981,1.113
37.465000,-0.0763,0.1565,1.1052,1.119
37.468000,-0.0561,0.1609,1.1071,1.120
37.471000,-0.0375,0.1650,1.1093,1.122
37.476000,-0.0097,0.1709,1.1125,1.126
37.480000,0.0094,0.1758,1.1113,1.125
37.487000,0.0155,0.1785,1.1045,1.119
37.490000,0.0387,0.1809,1.0986,1.114
37.495000,0.0494,0.1724,1.1076,1.122
37.503000,0.0428,0.1607,1.1186,1.131
37.505000,0.0399,0.1472,1.1277,1.138
37.509000,0.0399,0.1338,1.1284,1.137
37.515000,0.0333,0.1238,1.1321,1.139
37.519000,0.0067,0.1038,1.1357,1.140
37.525000,-0.0084,0.0850,1.1423,1.145
37.530000,-0.0123,0.0715,1.1479,1.150
37.534000,-0.0119,0.0569,1.1411,1.143
37.539000,-0.0060,0.0449,1.1313,1.132
37.544000,-0.0048,0.0352,1.1355,1.136
37.564000,-0.0082,0.0273,1.1435,1.144
37.566000,-0.0028,0.0264,1.1548,1.155
37.566000,0.0060,0.0229,1.1748,1.175
37.567000,0.0118,0.0149,1.1914,1.192
37.569000,0.0152,0.0112,1.2153,1.215
37.573000,0.0165,0.0029,1.2419,1.242
37.578000,0.0160,-0.0049,1.2617,1.262
37.590000,0.0133,-0.0137,1.2512,1.251
37.591000,0.0082,-0.0203,1.2451,1.245
37.592000,-0.0043,-0.0198,1.2243,1.225
37.597000,-0.0050,-0.0171,1.1902,1.190
37.606000,0.0072,-0.0088,1.1494,1.149
37.608000,0.0184,0.0051,1.1067,1.107
37.612000,0.0226,0.0234,1.0527,1.053
37.617000,0.0277,0.0405,1.0029,1.004
37.621000,0.0348,0.0613,0.9689,0.972
37.626000,0.0401,0.0818,0.9335,0.938
37.631000,0.0455,0.0969,0.9086,0.915
37.636000,0.0536,0.1135,0.8867,0.896
37.641000,0.0658,0.1199,0.8764,0.887
37.646000,0.0670,0.1260,0.8798,0.891
37.657000,0.0721,0.1287,0.8957,0.908
37.658000,0.0687,0.1272,0.9169,0.928
37.660000,0.0636,0.1182,0.9438,0.953
37.665000,0.0560,0.1079,0.9758,0.983
37.676000,0.0538,0.0881,1.0004,1.006
37.677000,0.0555,0.0757,1.0134,1.018
37.680000,0.0555,0.0671,1.0205,1.024
37.692000,0.0472,0.0583,1.0205,1.023
37.693000,0.0404,0.0601,1.0114,1.014
37.695000,0.0272,0.0601,0.9965,0.999
37.701000,0.0216,0.0630,0.9751,0.977
37.704000,0.0150,0.0740,0.9497,0.953
37.709000,0.0170,0.0823,0.9284,0.932
37.714000,0.0226,0.0938,0.9106,0.916
37.718000,0.0321,0.1045,0.9006,0.907
37.724000,0.0365,0.1167,0.8998,0.908
37.729000,0.0389,0.1233,0.9113,0.920
37.734000,0.0436,0.1277,0.9277,0.937
37.739000,0.0472,0.1296,0.9475,0.957
37.744000,0.0541,0.1316,0.9721,0.982
37.749000,0.0514,0.1262,0.9895,0.999
37.763000,0.0506,0.1245,1.0063,1.015
37.764000,0.0502,0.1162,1.0127,1.021
37.765000,0.0465,0.1167,1.0046,1.012
37.788000,0.0426,0.1113,0.9948,1.002
37.789000,0.0397,0.1162,0.9773,0.985
37.789000,0.0333,0.1238,0.9604,0.969
37.789000,0.0262,0.1299,0.9450,0.954
37.790000,0.0191,0.1357,0.9309,0.941
37.792000,0.0187,0.1394,0.9191,0.930
37.797000,0.0284,0.1460,0.9113,0.923
37.804000,0.0465,0.1536,0.9074,0.921
37.806000,0.0575,0.1599,0.9013,0.917
37.811000,0.0592,0.1665,0.8947,0.912
37.816000,0.0572,0.1734,0.8872,0.906
37.821000,0.0524,0.1773,0.8776,0.897
37.826000,0.0504,0.1804,0.8705,0.890
37.831000,0.0499,0.1870,0.8549,0.877
37.836000,0.0524,0.1882,0.8469,0.869
37.840000,0.0528,0.1907,0.8432,0.866
37.845000,0.0550,0.1922,0.8439,0.867
37.858000,0.0499,0.1939,0.8498,0.873
37.859000,0.0472,0.1895,0.8496,0.872
37.860000,0.0441,0.1890,0.8505,0.872
37.865000,0.0470,0.1819,0.8522,0.873
37.879000,0.0458,0.1760,0.8503,0.870
37.880000,0.0450,0.1716,0.8493,0.868
37.881000,0.0426,0.1682,0.8444,0.862
37.895000,0.0379,0.1658,0.8422,0.859
37.896000,0.0375,0.1697,0.8339,0.852
37.896000,0.0372,0.1748,0.8232,0.842
37.900000,0.0382,0.1726,0.8127,0.832
37.903000,0.0387,0.1748,0.8073,0.827
37.908000,0.0409,0.1741,0.8024,0.822
37.913000,0.0401,0.1758,0.8007,0.821
37.918000,0.0404,0.1782,0.8041,0.825
37.924000,0.0419,0.1792,0.8129,0.833
37.929000,0.0458,0.1782,0.8322,0.852
37.935000,0.0448,0.1760,0.8505,0.870
37.938000,0.0521,0.1729,0.8742,0.893
37.944000,0.0555,0.1704,0.8920,0.910
37.948000,0.0611,0.1648,0.9160,0.933
37.953000,0.0614,0.1636,0.9326,0.949
37.958000,0.0602,0.1616,0.9440,0.960
37.963000,0.0589,0.1592,0.9506,0.966
37.980000,0.0626,0.1558,0.9497,0.964
37.981000,0.0587,0.1565,0.9409,0.956
37.984000,0.0582,0.1541,0.9345,0.949
37.985000,0.0489,0.1604,0.9289,0.944
37.987000,0.0445,0.1648,0.9179,0.934
37.992000,0.0372,0.1638,0.9125,0.928
37.996000,0.0265,0.1716,0.9072,0.924
38.006000,0.0228,0.1741,0.9077,0.924
38.007000,0.0177,0.1719,0.9045,0.921
38.010000,0.0179,0.1716,0.9018,0.918
38.015000,0.0184,0.1721,0.8989,0.915
38.023000,0.0187,0.1692,0.9003,0.916
38.025000,0.0152,0.1719,0.9103,0.927
38.030000,0.0138,0.1738,0.9191,0.936
38.035000,0.0128,0.1768,0.9309,0.948
38.040000,0.0148,0.1790,0.9465,0.963
38.044000,0.0138,0.1751,0.9626,0.978
38.058000,0.0101,0.1736,0.9777,0.993
38.060000,0.0047,0.1729,0.9926,1.008
38.060000,-0.0011,0.1687,1.0075,1.022
38.065000,-0.0111,0.1670,1.0214,1.035
38.079000,-0.0221,0.1653,1.0302,1.044
38.080000,-0.0265,0.1685,1.0385,1.052
38.081000,-0.0211,0.1709,1.0366,1.051
38.095000,-0.0153,0.1775,1.0315,1.047
38.097000,-0.0104,0.1873,1.0200,1.037
38.098000,-0.0026,0.1983,1.0022,1.022
38.099000,0.0091,0.2131,0.9870,1.010
38.103000,0.0140,0.2285,0.9721,0.999
38.108000,0.0191,0.2434,0.9558,0.986
38.113000,0.0233,0.2537,0.9462,0.980
38.118000,0.0311,0.2634,0.9404,0.977
38.123000,0.0382,0.2715,0.9392,0.978
38.127000,0.0441,0.2764,0.9438,0.984
38.133000,0.0553,0.2747,0.9526,0.993
38.137000,0.0631,0.2735,0.9606,1.001
38.142000,0.0743,0.2691,0.9714,1.011
38.147000,0.0756,0.2683,0.9821,1.021
38.163000,0.0763,0.2659,0.9961,1.034
38.164000,0.0714,0.2586,1.0046,1.040
38.165000,0.0568,0.2559,1.0149,1.048
38.188000,0.0514,0.2476,1.0283,1.059
38.189000,0.0445,0.2351,1.0366,1.064
38.189000,0.0406,0.2271,1.0407,1.066
38.190000,0.0389,0.2136,1.0424,1.065
38.190000,0.0299,0.2017,1.0373,1.057
38.191000,0.0204,0.1912,1.0327,1.050
38.196000,0.0128,0.1831,1.0312,1.047
38.204000,0.0101,0.1768,1.0290,1.044
38.205000,0.0106,0.1719,1.0261,1.040
38.210000,0.0082,0.1704,1.0236,1.038
38.215000,0.0096,0.1682,1.0275,1.041
38.220000,0.0138,0.1729,1.0280,1.043
38.226000,0.0204,0.1726,1.0256,1.040
38.230000,0.0296,0.1748,1.0202,1.036
38.237000,0.0433,0.1780,1.0170,1.033
38.240000,0.0563,0.1775,1.0129,1.030
38.245000,0.0602,0.1748,1.0144,1.031
38.266000,0.0580,0.1697,1.0173,1.033
38.268000,0.0553,0.1599,1.0295,1.043
38.269000,0.0489,0.1472,1.0424,1.054
38.269000,0.0392,0.1304,1.0544,1.063
38.270000,0.0358,0.1199,1.0666,1.074
38.274000,0.0243,0.1038,1.0778,1.083
38.279000,0.0157,0.0881,1.0869,1.091
38.290000,0.0033,0.0811,1.0820,1.085
38.291000,-0.0087,0.0718,1.0764,1.079
38.293000,-0.0175,0.0713,1.0656,1.068
38.298000,-0.0211,0.0693,1.0515,1.054
38.306000,-0.0241,0.0713,1.0359,1.039
38.308000,-0.0246,0.0730,1.0268,1.030
38.313000,-0.0250,0.0735,1.0246,1.028
38.318000,-0.0175,0.0715,1.0354,1.038
38.323000,-0.0070,0.0696,1.0595,1.062
38.328000,0.0013,0.0625,1.0996,1.101
38.332000,0.0052,0.0544,1.1555,1.157
38.337000,0.0108,0.0422,1.2109,1.212
38.342000,0.0106,0.0193,1.2693,1.269
38.347000,0.0001,-0.0024,1.3232,1.323
38.363000,-0.0084,-0.0222,1.3684,1.369
38.365000,-0.0145,-0.0383,1.3911,1.392
38.366000,-0.0089,-0.0498,1.3850,1.386
38.390000,-0.0009,-0.0525,1.3608,1.362
38.391000,0.0211,-0.0432,1.3088,1.310
38.391000,0.0463,-0.0310,1.2395,1.241
38.392000,0.0719,-0.0083,1.1665,1.169
38.392000,0.0926,0.0188,1.0986,1.103
38.392000,0.1102,0.0459,1.0429,1.050
38.395000,0.1266,0.0720,1.0044,1.015
38.407000,0.1307,0.0928,0.9799,0.993
38.408000,0.1322,0.1003,0.9738,0.988
38.410000,0.1239,0.0955,0.9953,1.008
38.415000,0.1195,0.0815,1.0019,1.012
38.420000,0.1100,0.0593,1.0063,1.014
38.424000,0.0902,0.0354,1.0166,1.021
38.429000,0.0553,0.0151,1.0232,1.025
38.435000,0.0272,-0.0061,1.0239,1.024
38.439000,-0.0001,-0.0230,1.0134,1.014
38.444000,-0.0265,-0.0320,1.0000,1.001
38.450000,-0.0402,-0.0342,0.9834,0.985
38.466000,-0.0487,-0.0305,0.9733,0.975
38.468000,-0.0438,-0.0244,0.9658,0.967
38.469000,-0.0416,-0.0125,0.9689,0.970
38.469000,-0.0265,0.0037,0.9763,0.977
38.473000,-0.0021,0.0215,0.9863,0.987
38.478000,0.0213,0.0359,1.0031,1.004
38.483000,0.0397,0.0461,1.0149,1.017
38.493000,0.0597,0.0537,1.0288,1.032
38.494000,0.0675,0.0554,1.0363,1.040
38.497000,0.0646,0.0510,1.0461,1.049
38.509000,0.0580,0.0425,1.0544,1.057
38.511000,0.0401,0.0283,1.0612,1.062
38.511000,0.0265,0.0132,1.0647,1.065
38.516000,0.0133,-0.0027,1.0622,1.062
38.522000,0.0008,-0.0161,1.0625,1.063
38.527000,-0.0067,-0.0276,1.0615,1.062
38.531000,-0.0194,-0.0371,1.0598,1.061
38.537000,-0.0246,-0.0486,1.0581,1.059
38.542000,-0.0360,-0.0525,1.0600,1.062
38.546000,-0.0387,-0.0567,1.0588,1.061
38.564000,-0.0390,-0.0549,1.0561,1.058
38.566000,-0.0382,-0.0506,1.0583,1.060
38.566000,-0.0365,-0.0425,1.0598,1.061
38.568000,-0.0346,-0.0305,1.0595,1.061
38.572000,-0.0287,-0.0213,1.0520,1.053
38.575000,-0.0238,-0.0098,1.0434,1.044
38.581000,-0.0185,0.0007,1.0302,1.030
38.591000,-0.0153,0.0127,1.0112,1.011
38.592000,-0.0160,0.0264,0.9868,0.987
38.594000,-0.0202,0.0364,0.9558,0.957
38.599000,-0.0265,0.0444,0.9228,0.924
38.608000,-0.0282,0.0540,0.9001,0.902
38.610000,-0.0333,0.0605,0.8764,0.879
38.614000,-0.0377,0.0666,0.8708,0.874
38.620000,-0.0419,0.0674,0.8671,0.871
38.624000,-0.0392,0.0662,0.8784,0.882
38.629000,-0.0397,0.0637,0.8930,0.896
38.634000,-0.0397,0.0586,0.9086,0.911
38.638000,-0.0434,0.0508,0.9294,0.932
38.643000,-0.0448,0.0439,0.9545,0.957
38.648000,-0.0529,0.0369,0.9758,0.978
38.661000,-0.0490,0.0286,0.9956,0.997
38.662000,-0.0558,0.0217,1.0149,1.017
38.665000,-0.0551,0.0215,1.0261,1.028
38.682000,-0.0509,0.0264,1.0293,1.031
38.684000,-0.0463,0.0295,1.0197,1.021
38.684000,-0.0441,0.0359,1.0066,1.008
38.685000,-0.0419,0.0437,0.9897,0.992
38.698000,-0.0416,0.0530,0.9707,0.973
38.699000,-0.0436,0.0598,0.9516,0.954
38.700000,-0.0500,0.0652,0.9375,0.941
38.705000,-0.0456,0.0688,0.9338,0.937
38.706000,-0.0475,0.0752,0.9353,0.939
38.711000,-0.0475,0.0750,0.9431,0.947
38.717000,-0.0495,0.0752,0.9494,0.954
38.721000,-0.0514,0.0732,0.9567,0.961
38.726000,-0.0573,0.0728,0.9655,0.970
38.731000,-0.0590,0.0696,0.9697,0.974
38.736000,-0.0587,0.0701,0.9753,0.980
38.741000,-0.0570,0.0730,0.9792,0.984
38.746000,-0.0551,0.0735,0.9794,0.984
38.751000,-0.0536,0.0781,0.9780,0.983
38.761000,-0.0500,0.0767,0.9802,0.984
38.762000,-0.0456,0.0774,0.9758,0.980
38.767000,-0.0397,0.0757,0.9770,0.981
38.781000,-0.0421,0.0752,0.9819,0.986
38.782000,-0.0443,0.0723,0.9865,0.990
38.782000,-0.0409,0.0720,0.9951,0.999
38.797000,-0.0421,0.0718,0.9943,0.998
38.798000,-0.0451,0.0728,0.9909,0.995
38.799000,-0.0468,0.0720,0.9875,0.991
38.799000,-0.0531,0.0752,0.9787,0.983
38.804000,-0.0590,0.0774,0.9699,0.975
38.809000,-0.0629,0.0774,0.9589,0.964
38.813000,-0.0702,0.0837,0.9448,0.951
38.821000,-0.0829,0.0901,0.9345,0.943
38.824000,-0.0807,0.0928,0.9235,0.932
38.829000,-0.0844,0.0989,0.9160,0.925
38.834000,-0.0854,0.1018,0.9194,0.929
38.838000,-0.0790,0.1057,0.9243,0.934
38.843000,-0.0800,0.1047,0.9367,0.946
38.848000,-0.0753,0.1060,0.9519,0.961
38.861000,-0.0731,0.1021,0.9682,0.976
38.862000,-0.0705,0.0981,0.9826,0.990
38.863000,-0.0673,0.0930,0.9968,1.003
38.867000,-0.0724,0.0874,1.0136,1.020
38.882000,-0.0807,0.0852,1.0224,1.029
38.883000,-0.0893,0.0774,1.0317,1.038
38.883000,-0.0924,0.0742,1.0356,1.042
38.898000,-0.0981,0.0713,1.0271,1.034
38.899000,-0.1066,0.0706,1.0183,1.026
38.899000,-0.1142,0.0730,1.0070,1.016
38.901000,-0.1239,0.0757,0.9970,1.008
38.906000,-0.1259,0.0813,0.9926,1.004
38.911000,-0.1239,0.0898,0.9829,0.995
38.916000,-0.1144,0.1045,0.9751,0.987
38.921000,-0.0983,0.1216,0.9682,0.981
38.926000,-0.0790,0.1394,0.9558,0.969
38.931000,-0.0587,0.1531,0.9445,0.959
38.939000,-0.0421,0.1672,0.9328,0.949
38.941000,-0.0282,0.1741,0.9257,0.942
38.945000,-0.0231,0.1799,0.9196,0.937
38.951000,-0.0214,0.1797,0.9199,0.938
