time,gFx,gFy,gFz,TgF
18.334000,-0.1815,-0.3794,0.0966,0.432
18.342000,-0.1963,-0.3499,0.1051,0.415
18.343000,-0.2491,-0.2474,0.1233,0.372
18.344000,-0.2491,-0.2474,0.1233,0.372
18.345000,-0.2491,-0.2474,0.1233,0.372
18.346000,-0.2734,-0.2030,0.1618,0.377
18.346000,-0.3002,-0.1510,0.1984,0.390
18.352000,-0.3225,-0.1123,0.2325,0.413
18.423000,-0.3387,-0.0969,0.2657,0.441
18.430000,-0.3564,-0.1090,0.2880,0.471
18.431000,-0.3728,-0.1402,0.3162,0.509
18.432000,-0.3898,-0.1829,0.3377,0.547
18.433000,-0.4019,-0.2328,0.3490,0.581
18.434000,-0.4117,-0.2824,0.3609,0.616
18.440000,-0.4231,-0.3289,0.3776,0.656
18.441000,-0.4331,-0.3665,0.4017,0.695
18.441000,-0.4496,-0.3896,0.4344,0.737
18.443000,-0.4655,-0.4008,0.4631,0.769
18.444000,-0.4786,-0.4012,0.4947,0.797
18.445000,-0.4958,-0.3881,0.5322,0.824
18.446000,-0.5132,-0.3740,0.5656,0.850
18.448000,-0.5308,-0.3720,0.5955,0.880
18.449000,-0.5508,-0.3837,0.6163,0.911
18.450000,-0.5759,-0.4099,0.6384,0.952
18.450000,-0.6047,-0.4524,0.6686,1.009
18.451000,-0.6317,-0.4994,0.6988,1.066
18.452000,-0.6596,-0.5496,0.7320,1.128
18.454000,-0.6861,-0.5897,0.7691,1.187
18.455000,-0.7095,-0.6227,0.8141,1.247
18.504000,-0.7330,-0.6494,0.8678,1.308
18.505000,-0.7582,-0.6725,0.9285,1.374
18.505000,-0.7801,-0.7021,0.9972,1.448
18.507000,-0.8033,-0.7337,1.0661,1.523
18.507000,-0.8241,-0.7660,1.1256,1.591
18.508000,-0.8449,-0.8003,1.1693,1.650
18.510000,-0.8584,-0.8360,1.1920,1.690
18.511000,-0.8655,-0.8751,1.2023,1.721
18.512000,-0.8648,-0.9165,1.2121,1.748
18.513000,-0.8517,-0.9647,1.2119,1.768
18.514000,-0.8380,-1.0086,1.2033,1.780
18.515000,-0.8208,-1.0448,1.1987,1.790
18.532000,-0.8046,-1.0737,1.1959,1.797
18.539000,-0.7836,-1.1005,1.1960,1.804
18.540000,-0.7650,-1.1294,1.2048,1.820
18.543000,-0.7548,-1.1460,1.2157,1.833
18.547000,-0.7583,-1.1411,1.2260,1.839
18.549000,-0.7763,-1.1190,1.2456,1.846
18.553000,-0.8094,-1.0752,1.2539,1.839
18.555000,-0.8433,-1.0022,1.2315,1.798
18.580000,-0.8683,-0.8992,1.1597,1.705
18.581000,-0.8872,-0.7803,1.0681,1.593
18.582000,-0.8883,-0.6676,1.0054,1.499
18.582000,-0.8790,-0.5744,1.0191,1.463
18.583000,-0.8526,-0.4994,1.0682,1.455
18.583000,-0.8044,-0.4544,1.1267,1.457
18.595000,-0.7411,-0.4643,1.1667,1.458
18.597000,-0.6707,-0.5253,1.1790,1.455
18.601000,-0.5973,-0.6286,1.1652,1.452
18.608000,-0.5309,-0.7416,1.1363,1.457
18.608000,-0.4684,-0.8317,1.0897,1.449
18.673000,-0.4099,-0.8804,1.0274,1.414
18.683000,-0.3565,-0.8912,0.9656,1.362
18.684000,-0.3127,-0.8732,0.9095,1.299
18.685000,-0.2882,-0.8413,0.8639,1.240
18.686000,-0.2814,-0.8116,0.8234,1.190
18.687000,-0.2949,-0.7904,0.7941,1.159
18.688000,-0.3166,-0.7740,0.7750,1.140
18.688000,-0.3531,-0.7506,0.7699,1.132
18.689000,-0.3993,-0.7136,0.7805,1.130
18.690000,-0.4412,-0.6619,0.7979,1.127
18.691000,-0.4814,-0.6014,0.8011,1.111
18.691000,-0.5196,-0.5499,0.8067,1.106
18.692000,-0.5539,-0.5109,0.8265,1.118
18.693000,-0.5855,-0.4923,0.8705,1.159
18.693000,-0.6141,-0.4788,0.9278,1.211
18.694000,-0.6366,-0.4685,0.9945,1.270
18.694000,-0.6554,-0.4533,1.0704,1.334
18.708000,-0.6610,-0.4361,1.1448,1.392
18.709000,-0.6627,-0.4304,1.2140,1.448
18.710000,-0.6629,-0.4292,1.2771,1.502
18.723000,-0.6667,-0.4200,1.3130,1.531
18.724000,-0.6724,-0.4037,1.3345,1.548
18.725000,-0.6913,-0.3850,1.3361,1.553
18.726000,-0.7156,-0.3626,1.3274,1.551
18.730000,-0.7469,-0.3341,1.2935,1.531
18.735000,-0.7745,-0.2962,1.2566,1.505
18.781000,-0.8087,-0.2533,1.2152,1.482
18.787000,-0.8356,-0.2115,1.1767,1.459
18.788000,-0.8548,-0.1653,1.1491,1.442
18.790000,-0.8667,-0.1272,1.1245,1.425
18.790000,-0.8583,-0.0955,1.0944,1.394
18.791000,-0.8430,-0.0746,1.0674,1.362
18.792000,-0.8220,-0.0588,1.0465,1.332
18.794000,-0.7989,-0.0523,1.0169,1.294
18.795000,-0.7687,-0.0512,0.9864,1.252
18.796000,-0.7263,-0.0436,0.9376,1.187
18.797000,-0.6849,-0.0438,0.8869,1.121
18.798000,-0.6433,-0.0640,0.8615,1.077
18.836000,-0.6036,-0.0982,0.8656,1.060
18.836000,-0.5682,-0.1354,0.8803,1.056
18.837000,-0.5377,-0.1694,0.8918,1.055
18.838000,-0.5152,-0.1984,0.9050,1.060
18.839000,-0.4969,-0.2174,0.9229,1.070
18.840000,-0.4876,-0.2318,0.9377,1.082
18.840000,-0.4809,-0.2502,0.9553,1.098
18.841000,-0.4736,-0.2723,0.9725,1.115
18.842000,-0.4678,-0.2979,0.9897,1.135
18.860000,-0.4598,-0.3282,1.0054,1.153
18.863000,-0.4548,-0.3574,1.0190,1.172
18.865000,-0.4492,-0.3823,1.0312,1.188
18.869000,-0.4441,-0.4008,1.0385,1.199
18.871000,-0.4359,-0.4161,1.0564,1.216
18.874000,-0.4245,-0.4355,1.0784,1.238
18.877000,-0.4100,-0.4682,1.1040,1.267
18.916000,-0.3917,-0.5054,1.1243,1.293
18.921000,-0.3443,-0.5643,1.1707,1.344
18.922000,-0.3443,-0.5643,1.1707,1.344
18.923000,-0.3443,-0.5643,1.1707,1.344
18.923000,-0.3152,-0.5831,1.1890,1.361
18.924000,-0.2893,-0.6009,1.2162,1.387
18.924000,-0.2665,-0.6090,1.2711,1.434
18.925000,-0.2489,-0.6149,1.3450,1.500
18.925000,-0.2380,-0.6163,1.4286,1.574
18.926000,-0.2369,-0.6170,1.5049,1.644
18.927000,-0.2449,-0.6138,1.5575,1.692
18.946000,-0.2495,-0.6091,1.5827,1.714
18.948000,-0.2547,-0.5984,1.5834,1.712
18.949000,-0.2635,-0.5840,1.5697,1.695
18.949000,-0.2688,-0.5654,1.5477,1.670
18.950000,-0.2763,-0.5435,1.5196,1.637
18.964000,-0.2832,-0.5198,1.4857,1.599
18.965000,-0.2891,-0.4932,1.4464,1.555
18.966000,-0.2905,-0.4645,1.4084,1.511
18.984000,-0.2951,-0.4287,1.3819,1.477
18.991000,-0.3034,-0.3836,1.3670,1.452
18.992000,-0.3192,-0.3370,1.3656,1.442
18.994000,-0.3338,-0.2945,1.3922,1.462
18.995000,-0.3555,-0.2541,1.4353,1.500
18.996000,-0.3773,-0.2157,1.5067,1.568
18.997000,-0.3932,-0.1857,1.5940,1.652
19.014000,-0.4107,-0.1581,1.6775,1.734
19.015000,-0.4316,-0.1383,1.7569,1.814
19.016000,-0.4476,-0.1191,1.8024,1.861
19.019000,-0.4590,-0.1157,1.8109,1.872
19.024000,-0.4649,-0.1350,1.7931,1.857
19.070000,-0.4632,-0.1683,1.7623,1.830
19.072000,-0.4504,-0.2011,1.7177,1.787
19.073000,-0.4373,-0.2252,1.6615,1.733
19.074000,-0.4190,-0.2369,1.6075,1.678
19.076000,-0.4079,-0.2362,1.5649,1.634
19.077000,-0.4109,-0.2344,1.5165,1.589
19.078000,-0.4294,-0.2363,1.4620,1.542
19.079000,-0.4494,-0.2292,1.4187,1.506
19.080000,-0.4668,-0.2090,1.4090,1.499
19.082000,-0.4848,-0.1780,1.4350,1.525
19.083000,-0.5377,-0.1954,1.4263,1.537
19.084000,-0.4455,-0.1125,1.5384,1.606
19.144000,-0.4019,-0.0287,1.6908,1.738
19.150000,-0.4217,-0.0003,1.7662,1.816
19.151000,-0.4282,0.0004,1.7084,1.761
19.153000,-0.4371,0.0004,1.5888,1.648
19.153000,-0.4548,0.0087,1.4722,1.541
19.154000,-0.4478,0.0090,1.3560,1.428
19.155000,-0.4248,-0.0064,1.2431,1.314
19.156000,-0.3977,-0.0357,1.1339,1.202
19.157000,-0.3872,-0.0606,1.0531,1.124
19.157000,-0.3828,-0.0757,1.0022,1.076
19.158000,-0.3814,-0.0894,0.9719,1.048
19.159000,-0.3793,-0.1080,0.9543,1.033
19.160000,-0.3724,-0.1330,0.9387,1.019
19.161000,-0.3652,-0.1470,0.9385,1.018
19.161000,-0.3511,-0.1480,0.9380,1.012
19.163000,-0.3365,-0.1445,0.9304,1.000
19.172000,-0.3277,-0.1424,0.9157,0.983
19.173000,-0.3302,-0.1608,0.8840,0.957
19.182000,-0.3352,-0.2220,0.8137,0.908
19.183000,-0.2653,-0.1930,0.8237,0.887
19.187000,-0.2149,-0.1339,0.8713,0.907
19.192000,-0.2274,-0.1177,0.8373,0.876
19.205000,-0.2610,-0.1369,0.7523,0.808
19.206000,-0.2979,-0.1561,0.6773,0.756
19.207000,-0.3344,-0.1557,0.6570,0.753
19.288000,-0.3696,-0.1531,0.6647,0.776
19.297000,-0.4109,-0.1711,0.5908,0.740
19.298000,-0.4109,-0.1711,0.5908,0.740
19.299000,-0.4109,-0.1711,0.5908,0.740
19.300000,-0.4109,-0.1711,0.5908,0.740
19.301000,-0.4198,-0.1607,0.5636,0.721
19.302000,-0.4292,-0.1523,0.5364,0.704
19.304000,-0.4350,-0.1461,0.5036,0.681
19.306000,-0.4409,-0.1311,0.4735,0.660
19.308000,-0.4443,-0.0956,0.4598,0.647
19.310000,-0.4415,-0.0400,0.4826,0.655
19.312000,-0.4388,0.0286,0.5311,0.689
19.314000,-0.4423,0.0931,0.5796,0.735
19.315000,-0.4560,0.1347,0.6343,0.793
19.317000,-0.4750,0.1573,0.7279,0.883
19.319000,-0.4819,0.1939,0.7529,0.915
19.320000,-0.4885,0.2267,0.7158,0.896
19.321000,-0.4901,0.2407,0.6999,0.888
19.323000,-0.4859,0.2372,0.7453,0.921
19.324000,-0.4793,0.2246,0.7970,0.957
19.325000,-0.4645,0.2086,0.8104,0.957
19.326000,-0.4349,0.1879,0.8022,0.932
19.327000,-0.3995,0.1627,0.7862,0.897
19.328000,-0.3674,0.1314,0.7760,0.869
19.330000,-0.3381,0.1029,0.7646,0.842
19.380000,-0.3172,0.0778,0.7424,0.811
19.381000,-0.3015,0.0574,0.7162,0.779
19.381000,-0.2875,0.0357,0.7220,0.778
19.382000,-0.2816,0.0205,0.7336,0.786
19.384000,-0.2733,0.0326,0.7329,0.783
19.384000,-0.2763,0.0652,0.7099,0.765
19.385000,-0.3064,0.0850,0.6827,0.753
19.386000,-0.3195,0.0839,0.6541,0.733
19.387000,-0.3059,0.0835,0.6326,0.708
19.387000,-0.3040,0.0927,0.6094,0.687
19.388000,-0.3045,0.0667,0.5777,0.656
19.389000,-0.3194,0.0847,0.5336,0.628
19.396000,-0.3337,0.1369,0.5032,0.619
19.402000,-0.3412,0.1971,0.4989,0.636
19.404000,-0.3352,0.2430,0.5265,0.670
19.409000,-0.3229,0.2726,0.5782,0.716
19.428000,-0.3076,0.2833,0.6625,0.783
19.429000,-0.2916,0.2726,0.7737,0.871
19.430000,-0.2711,0.2409,0.8921,0.963
19.437000,-0.2469,0.1958,1.0026,1.051
19.440000,-0.1753,0.0876,1.1244,1.141
19.441000,-0.1753,0.0876,1.1244,1.141
19.500000,-0.1338,0.0303,1.1385,1.147
19.508000,-0.0791,-0.0716,1.1059,1.111
19.509000,-0.0791,-0.0716,1.1059,1.111
19.510000,-0.0791,-0.0716,1.1059,1.111
19.511000,-0.0650,-0.1073,1.0938,1.101
19.512000,-0.0611,-0.1251,1.0766,1.086
19.513000,-0.0643,-0.1285,1.0530,1.063
19.513000,-0.0743,-0.1179,1.0268,1.036
19.514000,-0.0882,-0.1066,1.0008,1.010
19.515000,-0.0996,-0.1225,0.9733,0.986
19.516000,-0.1016,-0.1457,0.9575,0.974
19.517000,-0.0944,-0.1030,0.9739,0.984
19.518000,-0.0858,-0.0415,0.9767,0.981
19.518000,-0.0726,0.0172,0.9546,0.958
19.520000,-0.0528,0.0488,0.9240,0.927
19.521000,-0.0299,0.0583,0.8858,0.888
19.522000,-0.0103,0.0695,0.8460,0.849
19.523000,0.0045,0.0868,0.8211,0.826
19.526000,0.0155,0.1006,0.8165,0.823
19.561000,0.0236,0.1074,0.8206,0.828
19.562000,0.0368,0.1123,0.8355,0.844
19.563000,0.0490,0.1082,0.8602,0.868
19.563000,0.0544,0.0999,0.8797,0.887
19.564000,0.0540,0.0991,0.8884,0.896
19.565000,0.0418,0.1035,0.8903,0.897
19.566000,0.0232,0.1044,0.8794,0.886
19.567000,0.0059,0.1076,0.8672,0.874
19.586000,-0.0057,0.1075,0.8499,0.857
19.587000,-0.0087,0.1072,0.8276,0.835
19.588000,-0.0037,0.1032,0.8071,0.814
19.589000,0.0099,0.0933,0.7854,0.791
19.661000,0.0367,0.0798,0.7613,0.766
19.666000,0.1459,0.1846,0.7909,0.825
19.666000,0.1459,0.1846,0.7909,0.825
19.667000,0.1459,0.1846,0.7909,0.825
19.668000,0.1459,0.1846,0.7909,0.825
19.669000,0.1753,0.2524,0.8107,0.867
19.670000,0.2039,0.3108,0.8242,0.904
19.670000,0.2254,0.3523,0.8269,0.927
19.671000,0.2375,0.3768,0.8253,0.938
19.672000,0.2314,0.3879,0.8223,0.938
19.674000,0.2201,0.3851,0.8256,0.937
19.676000,0.2055,0.3703,0.8214,0.924
19.677000,0.1856,0.3467,0.8220,0.911
19.678000,0.1609,0.3199,0.8354,0.909
19.679000,0.1368,0.2923,0.8489,0.908
19.680000,0.1124,0.2633,0.8669,0.913
19.681000,0.0901,0.2357,0.8829,0.918
19.682000,0.0786,0.2077,0.9035,0.930
19.683000,0.0789,0.1785,0.9154,0.936
19.684000,0.0857,0.1606,0.9141,0.932
19.684000,0.1000,0.1490,0.9141,0.932
19.717000,0.1189,0.1460,0.9116,0.931
19.718000,0.1443,0.1548,0.9147,0.939
19.718000,0.1782,0.1685,0.9301,0.962
19.719000,0.2177,0.1841,0.9591,1.001
19.720000,0.2546,0.2012,0.9996,1.051
19.720000,0.2845,0.2161,1.0534,1.112
19.721000,0.3133,0.2268,1.1170,1.182
19.736000,0.3299,0.2351,1.1804,1.248
19.744000,0.3401,0.2420,1.2345,1.303
19.747000,0.3503,0.2394,1.2742,1.343
19.749000,0.3544,0.2348,1.2994,1.367
19.776000,0.3531,0.2231,1.3113,1.376
19.780000,0.3511,0.1606,1.3504,1.405
19.781000,0.3300,0.1272,1.3448,1.391
19.782000,0.2935,0.1019,1.2764,1.314
19.783000,0.2549,0.0896,1.1770,1.208
19.784000,0.2221,0.0895,1.0793,1.106
19.784000,0.1991,0.1040,0.9822,1.008
19.785000,0.1840,0.1344,0.8851,0.914
19.796000,0.1766,0.1772,0.7936,0.832
19.798000,0.1744,0.2262,0.7076,0.763
19.798000,0.1740,0.2802,0.6343,0.715
19.806000,0.1777,0.3303,0.5744,0.686
19.808000,0.1915,0.3745,0.5256,0.673
19.826000,0.2204,0.4111,0.4821,0.671
19.828000,0.2574,0.4406,0.4740,0.696
19.829000,0.2877,0.4597,0.4797,0.724
19.843000,0.3031,0.4663,0.5019,0.749
19.844000,0.2803,0.4112,0.6238,0.798
19.844000,0.2803,0.4112,0.6238,0.798
19.845000,0.2803,0.4112,0.6238,0.798
19.899000,0.2478,0.3808,0.6687,0.808
19.904000,0.2183,0.3515,0.7104,0.822
19.905000,0.1873,0.3328,0.7435,0.836
19.906000,0.1601,0.3184,0.7672,0.846
19.907000,0.1410,0.3183,0.7872,0.861
19.907000,0.1309,0.3274,0.8075,0.881
19.908000,0.1228,0.3411,0.8221,0.898
19.909000,0.1196,0.3509,0.8296,0.909
19.910000,0.1256,0.3643,0.8419,0.926
19.911000,0.1375,0.3759,0.8517,0.941
19.912000,0.1565,0.3838,0.8585,0.953
19.913000,0.1729,0.3878,0.8719,0.970
19.914000,0.1840,0.3927,0.8879,0.988
19.914000,0.1957,0.3903,0.9154,1.014
19.941000,0.2005,0.3838,0.9405,1.035
19.941000,0.1975,0.3679,0.9627,1.049
19.942000,0.1859,0.3514,0.9684,1.047
19.943000,0.1678,0.3404,0.9585,1.031
19.944000,0.1559,0.3298,0.9379,1.006
19.944000,0.1465,0.3236,0.9120,0.979
19.951000,0.1399,0.3189,0.8763,0.943
19.953000,0.1421,0.3206,0.8443,0.914
19.957000,0.1525,0.3255,0.8195,0.895
19.961000,0.1611,0.3395,0.7980,0.882
19.979000,0.1647,0.3549,0.7783,0.871
19.983000,0.1689,0.3732,0.7591,0.863
19.984000,0.1744,0.3936,0.7446,0.860
19.985000,0.1717,0.4130,0.7351,0.861
19.993000,0.1752,0.4300,0.7332,0.868
19.994000,0.1831,0.4415,0.7433,0.884
20.072000,0.1917,0.4452,0.7650,0.906
20.076000,0.1970,0.4421,0.7911,0.927
20.076000,0.2001,0.4333,0.8119,0.942
20.077000,0.2052,0.4161,0.8230,0.945
20.079000,0.2133,0.3927,0.8080,0.923
20.080000,0.2684,0.3472,0.7910,0.905
20.081000,0.3260,0.3139,0.7829,0.904
20.081000,0.3295,0.3174,0.7735,0.899
20.082000,0.3187,0.3222,0.7564,0.882
20.083000,0.3230,0.3241,0.7464,0.875
20.083000,0.3183,0.3325,0.7307,0.864
20.084000,0.3075,0.3490,0.7166,0.854
20.085000,0.2972,0.3683,0.7056,0.850
20.086000,0.2899,0.3891,0.7021,0.853
20.086000,0.2843,0.4113,0.7102,0.869
20.087000,0.2736,0.4328,0.7186,0.882
20.087000,0.2644,0.4564,0.7311,0.902
20.088000,0.2631,0.4784,0.7435,0.922
20.089000,0.2742,0.4900,0.7515,0.938
20.105000,0.2929,0.4971,0.7608,0.955
20.106000,0.3094,0.4973,0.7575,0.957
20.107000,0.3282,0.4851,0.7583,0.958
20.107000,0.3432,0.4688,0.7618,0.958
20.110000,0.3556,0.4520,0.7749,0.965
20.162000,0.3588,0.4337,0.7969,0.976
20.164000,0.3624,0.4190,0.8174,0.987
20.165000,0.3676,0.4077,0.8320,0.997
20.165000,0.3650,0.3988,0.8400,0.999
20.166000,0.3543,0.4024,0.8386,0.995
20.167000,0.3411,0.4090,0.8276,0.984
20.168000,0.3298,0.4253,0.8212,0.982
20.168000,0.3150,0.4459,0.8004,0.969
20.169000,0.3002,0.4688,0.7898,0.966
20.170000,0.2834,0.4969,0.7868,0.973
20.171000,0.2689,0.5229,0.7883,0.983
20.172000,0.2561,0.5496,0.7956,1.000
20.176000,0.2471,0.5729,0.8049,1.018
20.202000,0.2409,0.5866,0.8101,1.029
20.203000,0.2409,0.5866,0.8101,1.029
20.204000,0.2391,0.5909,0.8211,1.040
20.205000,0.2472,0.5763,0.8233,1.035
20.206000,0.2472,0.5763,0.8233,1.035
20.206000,0.2561,0.5532,0.8179,1.020
20.220000,0.2639,0.5301,0.8093,1.003
20.221000,0.2692,0.5030,0.8024,0.985
20.222000,0.2747,0.4747,0.7956,0.966
20.304000,0.2723,0.4451,0.7885,0.945
20.316000,0.2629,0.3920,0.7850,0.916
20.317000,0.2548,0.3740,0.7881,0.909
20.318000,0.2548,0.3740,0.7881,0.909
20.319000,0.2449,0.3633,0.7938,0.907
20.320000,0.2394,0.3586,0.8065,0.915
20.321000,0.2322,0.3784,0.8258,0.938
20.322000,0.2322,0.3784,0.8258,0.938
20.323000,0.2342,0.3978,0.8399,0.958
20.324000,0.2451,0.4521,0.8816,1.021
20.325000,0.2525,0.4785,0.9112,1.060
20.329000,0.2525,0.4785,0.9112,1.060
20.330000,0.2643,0.4980,0.9391,1.095
20.331000,0.2767,0.5133,0.9633,1.126
20.332000,0.2825,0.5187,0.9810,1.145
20.333000,0.2852,0.5223,0.9922,1.157
20.334000,0.2860,0.5206,0.9937,1.158
20.336000,0.2814,0.5124,0.9830,1.144
20.336000,0.2614,0.4931,0.9554,1.106
20.337000,0.2466,0.4901,0.9384,1.087
20.338000,0.2466,0.4901,0.9384,1.087
20.339000,0.2336,0.4892,0.9231,1.070
20.340000,0.2226,0.4889,0.9146,1.061
20.341000,0.2215,0.4913,0.9147,1.062
20.343000,0.2282,0.4934,0.9224,1.071
20.379000,0.2406,0.4917,0.9318,1.081
20.380000,0.2558,0.4874,0.9494,1.097
20.380000,0.2722,0.4786,0.9695,1.115
20.381000,0.2861,0.4691,0.9923,1.134
20.381000,0.2872,0.4624,1.0182,1.155
20.382000,0.2643,0.4458,1.0395,1.161
20.382000,0.2643,0.4458,1.0395,1.161
20.383000,0.2487,0.4289,1.0294,1.143
20.387000,0.2287,0.4146,0.9943,1.101
20.391000,0.2096,0.4026,0.9539,1.056
20.408000,0.1878,0.3936,0.9111,1.010
20.413000,0.1644,0.3972,0.8691,0.970
20.415000,0.1383,0.4060,0.8334,0.937
20.469000,0.1131,0.4200,0.8055,0.915
20.471000,0.0666,0.4645,0.7448,0.880
20.471000,0.0666,0.4645,0.7448,0.880
20.472000,0.0666,0.4645,0.7448,0.880
20.474000,0.0534,0.4917,0.6973,0.855
20.475000,0.0534,0.4917,0.6973,0.855
20.476000,0.0550,0.5005,0.6786,0.845
20.477000,0.0583,0.5101,0.6634,0.839
20.479000,0.0663,0.5175,0.6613,0.842
20.480000,0.0663,0.5175,0.6613,0.842
20.481000,0.0748,0.5071,0.6808,0.852
20.482000,0.0821,0.4879,0.7111,0.866
20.483000,0.0858,0.4648,0.7614,0.896
20.484000,0.0847,0.4428,0.8101,0.927
20.485000,0.0791,0.4223,0.8576,0.959
20.486000,0.0702,0.4031,0.9010,0.990
20.528000,0.0437,0.3727,0.9742,1.044
20.534000,0.0437,0.3727,0.9742,1.044
20.535000,0.0235,0.3594,0.9978,1.061
20.536000,0.0067,0.3535,1.0079,1.068
20.537000,-0.0050,0.3420,1.0016,1.058
20.538000,-0.0158,0.3327,0.9869,1.042
20.539000,-0.0212,0.3335,0.9765,1.032
20.540000,-0.0207,0.3587,0.9753,1.039
20.540000,-0.0151,0.4007,0.9724,1.052
20.541000,-0.0084,0.4374,0.9438,1.040
20.543000,0.0020,0.4613,0.9044,1.015
20.553000,0.0133,0.4800,0.8656,0.990
20.555000,0.0365,0.5245,0.7940,0.952
20.555000,0.0365,0.5245,0.7940,0.952
20.562000,0.0488,0.5457,0.7738,0.948
20.565000,0.0708,0.5532,0.7607,0.943
20.568000,0.1016,0.5460,0.7625,0.943
20.574000,0.1333,0.5312,0.7890,0.961
20.579000,0.1650,0.5137,0.8416,1.000
20.595000,0.1852,0.4941,0.9077,1.050
20.596000,0.1967,0.4709,0.9613,1.088
20.597000,0.1958,0.4393,1.0028,1.112
20.598000,0.1928,0.4065,1.0167,1.112
20.610000,0.1870,0.3775,1.0127,1.097
20.610000,0.1725,0.3346,0.9613,1.032
20.616000,0.1725,0.3346,0.9613,1.032
20.633000,0.1684,0.3261,0.9290,0.999
20.636000,0.1661,0.3245,0.8940,0.965
20.637000,0.1611,0.3278,0.8634,0.937
20.638000,0.1611,0.3371,0.8344,0.914
20.638000,0.1627,0.3498,0.8097,0.897
20.643000,0.1645,0.3654,0.7919,0.887
20.648000,0.1663,0.3850,0.7763,0.882
20.653000,0.1613,0.4066,0.7619,0.879
20.657000,0.1571,0.4255,0.7463,0.873
20.664000,0.1549,0.4375,0.7324,0.867
20.669000,0.1529,0.4475,0.7258,0.866
20.674000,0.1535,0.4512,0.7196,0.863
20.678000,0.1510,0.4481,0.7182,0.860
20.696000,0.1509,0.4352,0.7118,0.848
20.699000,0.1575,0.4005,0.7300,0.847
20.700000,0.1695,0.3688,0.8591,0.950
20.701000,0.2072,0.3385,0.8662,0.953
20.702000,0.2199,0.3180,0.7919,0.881
20.718000,0.2136,0.3100,0.7581,0.846
20.719000,0.2218,0.3068,0.7481,0.838
20.720000,0.2312,0.3003,0.7448,0.836
20.766000,0.2371,0.3023,0.7564,0.848
20.772000,0.2365,0.3186,0.7770,0.872
20.773000,0.2244,0.3378,0.7953,0.893
20.774000,0.2061,0.3580,0.8198,0.918
20.775000,0.1926,0.3701,0.8560,0.952
20.776000,0.1923,0.3927,0.9247,1.023
20.777000,0.1864,0.4016,0.9666,1.063
20.777000,0.1895,0.4145,0.9907,1.090
20.778000,0.2023,0.4402,1.0316,1.140
20.779000,0.2154,0.4622,1.0639,1.180
20.780000,0.2227,0.4810,1.0877,1.210
20.781000,0.2280,0.4915,1.0977,1.224
20.782000,0.2402,0.4955,1.1035,1.233
20.814000,0.2497,0.4991,1.0997,1.233
20.815000,0.2542,0.5006,1.0861,1.223
20.816000,0.2532,0.5022,1.0720,1.211
20.816000,0.2491,0.5019,1.0543,1.194
20.817000,0.2460,0.4944,1.0350,1.173
20.818000,0.2387,0.4873,1.0164,1.152
20.819000,0.2315,0.4785,1.0015,1.134
20.825000,0.2229,0.4664,0.9865,1.114
20.827000,0.2106,0.4551,0.9802,1.101
20.832000,0.1981,0.4470,0.9709,1.087
20.836000,0.1806,0.4440,0.9604,1.073
20.841000,0.1681,0.4421,0.9499,1.061
20.848000,0.1466,0.4431,0.9178,1.030
20.851000,0.1466,0.4431,0.9178,1.030
20.869000,0.1376,0.4465,0.8917,1.007
20.878000,0.1289,0.4554,0.8630,0.984
20.880000,0.1206,0.4670,0.8326,0.962
20.881000,0.1156,0.4844,0.8036,0.945
20.883000,0.1107,0.5068,0.7726,0.931
20.885000,0.1057,0.5242,0.7448,0.917
20.886000,0.1041,0.5398,0.7230,0.908
20.916000,0.1074,0.5514,0.7039,0.901
20.917000,0.1129,0.5609,0.6905,0.897
20.918000,0.1237,0.5624,0.6811,0.892
20.920000,0.1330,0.5554,0.6812,0.889
20.920000,0.1430,0.5439,0.6909,0.891
20.921000,0.1592,0.5308,0.7064,0.898
20.942000,0.1678,0.5130,0.7365,0.913
20.944000,0.1899,0.4827,0.8044,0.957
20.945000,0.1899,0.4827,0.8044,0.957
20.946000,0.1976,0.4658,0.8301,0.972
20.947000,0.2071,0.4528,0.8547,0.989
20.948000,0.2169,0.4366,0.8802,1.006
20.950000,0.2235,0.4233,0.9051,1.024
21.000000,0.2262,0.4107,0.9315,1.043
21.006000,0.2315,0.4059,0.9530,1.061
21.006000,0.2406,0.3955,0.9714,1.076
21.007000,0.2446,0.3941,0.9849,1.089
21.008000,0.2522,0.3929,0.9936,1.098
21.009000,0.2626,0.3917,0.9961,1.102
21.010000,0.2758,0.3931,0.9952,1.105
21.011000,0.2843,0.3999,0.9830,1.099
21.011000,0.2914,0.4046,0.9635,1.085
21.013000,0.2954,0.4079,0.9396,1.066
21.013000,0.3001,0.4129,0.9153,1.048
21.015000,0.3067,0.4183,0.8954,1.035
21.016000,0.3111,0.4228,0.8737,1.019
21.054000,0.3200,0.4272,0.8573,1.010
21.055000,0.3307,0.4292,0.8355,0.996
21.055000,0.3428,0.4294,0.8159,0.984
21.056000,0.3533,0.4266,0.7950,0.969
21.057000,0.3604,0.4220,0.7759,0.954
21.058000,0.3665,0.4150,0.7602,0.940
21.059000,0.3717,0.4100,0.7484,0.931
21.059000,0.3741,0.4088,0.7439,0.928
21.060000,0.3775,0.4098,0.7344,0.922
21.066000,0.3798,0.4189,0.7321,0.925
21.068000,0.3818,0.4299,0.7324,0.931
21.073000,0.3783,0.4446,0.7476,0.949
21.078000,0.3751,0.4611,0.7636,0.968
21.083000,0.3684,0.4755,0.7856,0.989
